NTG1667,46.0,40.0,36.0,18.0,31.0,2.0,2.0,8.0,7.0,
ANT0148,19.0,20.0,14.0,37.0,33.0,1.0,3.0,13.0,27.0,
MCL1953,40.0,16.0,42.0,47.0,30.0,2.0,5.0,20.0,42.0,
XMG1579,38.0,43.0,21.0,45.0,24.0,1.0,3.0,13.0,30.0,
SSN1130,40.0,40.0,25.0,19.0,27.0,2.0,1.0,6.0,3.0,
PTD0273,38.0,40.0,15.0,25.0,33.0,2.0,1.0,6.0,2.0,
KJM0889,39.0,48.0,17.0,33.0,30.0,1.0,1.0,6.0,3.0,
ICS1248,22.0,21.0,16.0,26.0,22.0,2.0,3.0,13.0,26.0,
NFH0677,39.0,34.0,20.0,21.0,29.0,2.0,1.0,6.0,1.0,
PSS0157,46.0,22.0,24.0,45.0,33.0,1.0,3.0,13.0,26.0,
ASH0298,37.0,30.0,19.0,20.0,25.0,2.0,2.0,9.0,11.0,
WPC1984,33.0,43.0,45.0,33.0,24.0,1.0,3.0,13.0,32.0,
ARM0805,36.0,18.0,43.0,20.0,26.0,2.0,2.0,10.0,22.0,
MKC0869,30.0,35.0,20.0,38.0,30.0,2.0,5.0,20.0,38.0,
KDB1206,37.0,18.0,43.0,21.0,25.0,2.0,2.0,10.0,23.0,
DVV1986,29.0,26.0,17.0,36.0,34.0,2.0,3.0,13.0,30.0,
HJM0688,47.0,40.0,14.0,45.0,23.0,2.0,1.0,6.0,2.0,
SLC1419,45.0,25.0,12.0,38.0,29.0,1.0,5.0,20.0,40.0,
KRC0098,47.0,17.0,40.0,36.0,28.0,1.0,2.0,10.0,20.0,
HFF0560,41.0,46.0,12.0,21.0,23.0,1.0,2.0,10.0,19.0,
JAC0721,43.0,41.0,16.0,39.0,34.0,2.0,2.0,9.0,11.0,
ILH1564,40.0,11.0,17.0,16.0,34.0,1.0,2.0,8.0,7.0,
JBL0414,41.0,42.0,41.0,26.0,24.0,2.0,5.0,19.0,33.0,
CCW0097,36.0,42.0,22.0,30.0,37.0,1.0,2.0,10.0,19.0,
AWB1309,47.0,44.0,38.0,21.0,24.0,2.0,5.0,20.0,39.0,
JAD1379,19.0,36.0,17.0,35.0,31.0,1.0,3.0,13.0,29.0,
TAW0689,36.0,25.0,24.0,32.0,29.0,2.0,1.0,6.0,2.0,
MES1674,26.0,24.0,37.0,24.0,21.0,2.0,2.0,8.0,7.0,
LHL0130,13.0,27.0,50.0,13.0,30.0,1.0,2.0,10.0,22.0,
DJH0812,46.0,43.0,20.0,40.0,28.0,2.0,2.0,10.0,22.0,
BBN0449,39.0,38.0,34.0,24.0,30.0,2.0,6.0,23.0,0.0,
PAH0819,12.0,20.0,36.0,26.0,41.0,1.0,3.0,13.0,27.0,
MSN1911,46.0,21.0,26.0,44.0,29.0,2.0,3.0,13.0,29.0,
KFH0943,39.0,45.0,17.0,35.0,32.0,1.0,2.0,8.0,5.0,
WHB1247,28.0,20.0,27.0,18.0,29.0,2.0,3.0,13.0,26.0,
KRC0441,30.0,38.0,30.0,24.0,24.0,2.0,6.0,21.0,0.0,
UAB0534,44.0,18.0,47.0,48.0,27.0,1.0,2.0,10.0,17.0,
BCR0747,50.0,38.0,21.0,43.0,31.0,2.0,2.0,10.0,17.0,
DAR0139,40.0,41.0,10.0,23.0,32.0,1.0,3.0,12.0,0.0,
HKW1995,44.0,39.0,39.0,15.0,34.0,1.0,2.0,8.0,9.0,
GFM1815,40.0,44.0,11.0,15.0,36.0,1.0,3.0,13.0,31.0,
MHH0980,33.0,30.0,43.0,43.0,35.0,1.0,2.0,9.0,16.0,
KCH1437,21.0,14.0,45.0,18.0,31.0,1.0,5.0,20.0,40.0,
MCP0611,19.0,19.0,19.0,45.0,29.0,1.0,3.0,13.0,26.0,
RWJ1403,44.0,20.0,38.0,13.0,30.0,1.0,5.0,19.0,35.0,
BCL0231,19.0,13.0,41.0,30.0,28.0,2.0,2.0,0.0,0.0,
HMD1505,30.0,36.0,23.0,30.0,22.0,2.0,5.0,19.0,35.0,
KLG0576,33.0,20.0,25.0,21.0,33.0,1.0,2.0,10.0,21.0,
ADR0810,46.0,37.0,11.0,23.0,30.0,2.0,2.0,10.0,22.0,
JCC0016,44.0,15.0,22.0,17.0,22.0,1.0,1.0,4.0,0.0,
JJL1566,18.0,42.0,40.0,26.0,33.0,1.0,2.0,8.0,7.0,
IAH1241,30.0,43.0,36.0,18.0,39.0,2.0,3.0,13.0,26.0,
GJM1409,40.0,46.0,36.0,17.0,31.0,1.0,5.0,19.0,35.0,
TBH1514,39.0,40.0,13.0,36.0,28.0,2.0,5.0,19.0,35.0,
ITV0200,46.0,20.0,15.0,39.0,31.0,1.0,5.0,20.0,0.0,
GJB0363,43.0,44.0,15.0,15.0,27.0,2.0,3.0,12.0,0.0,
DNJ0740,38.0,40.0,30.0,17.0,30.0,2.0,2.0,9.0,13.0,
NAH1366,46.0,45.0,19.0,13.0,29.0,1.0,3.0,13.0,29.0,
MGH0593,43.0,41.0,38.0,12.0,45.0,1.0,2.0,10.0,22.0,
CCM1270,34.0,40.0,27.0,37.0,33.0,2.0,5.0,19.0,34.0,
IAG1051,18.0,36.0,39.0,37.0,28.0,1.0,3.0,13.0,28.0,
BIM0885,41.0,24.0,19.0,27.0,21.0,2.0,5.0,20.0,38.0,
TFS1081,41.0,47.0,24.0,19.0,39.0,1.0,5.0,19.0,34.0,
MDR0572,35.0,20.0,42.0,10.0,32.0,1.0,2.0,10.0,21.0,
YYH0949,36.0,21.0,20.0,36.0,32.0,1.0,2.0,9.0,14.0,
MDR1497,37.0,40.0,30.0,37.0,17.0,2.0,5.0,19.0,35.0,
MKG0606,38.0,37.0,18.0,36.0,32.0,1.0,3.0,13.0,25.0,
JDJ1949,45.0,50.0,33.0,27.0,24.0,2.0,5.0,19.0,37.0,
BDM0274,38.0,24.0,40.0,13.0,37.0,2.0,1.0,6.0,2.0,
JNR1592,36.0,21.0,41.0,19.0,32.0,1.0,3.0,13.0,30.0,
HRR1154,21.0,35.0,15.0,15.0,34.0,2.0,2.0,9.0,14.0,
OWC0518,36.0,45.0,42.0,38.0,43.0,1.0,2.0,9.0,13.0,
BKG0597,16.0,26.0,24.0,25.0,36.0,1.0,3.0,13.0,25.0,
AMM1285,23.0,38.0,44.0,17.0,28.0,2.0,5.0,19.0,34.0,
YLH0423,42.0,37.0,15.0,33.0,26.0,2.0,5.0,19.0,33.0,
KCW1215,47.0,33.0,45.0,17.0,25.0,2.0,2.0,10.0,23.0,
IRC1877,21.0,35.0,21.0,44.0,24.0,1.0,5.0,20.0,42.0,
KBL1728,38.0,39.0,30.0,25.0,23.0,2.0,5.0,19.0,36.0,
SFA1912,17.0,18.0,43.0,22.0,23.0,2.0,3.0,13.0,29.0,
GNV1082,30.0,15.0,23.0,34.0,30.0,1.0,5.0,19.0,34.0,
PRG0336,39.0,41.0,23.0,19.0,27.0,2.0,2.0,10.0,19.0,
ZAD1035,40.0,43.0,15.0,26.0,32.0,1.0,3.0,13.0,28.0,
LTH0528,13.0,12.0,30.0,12.0,27.0,1.0,2.0,10.0,17.0,
REL0910,41.0,42.0,16.0,13.0,29.0,1.0,1.0,6.0,3.0,
CMM1987,42.0,30.0,44.0,45.0,29.0,1.0,2.0,8.0,9.0,
JJA1164,17.0,21.0,22.0,36.0,22.0,2.0,2.0,9.0,14.0,
BGF1845,20.0,20.0,25.0,41.0,26.0,1.0,5.0,19.0,37.0,
HMC1847,48.0,16.0,25.0,46.0,24.0,1.0,5.0,19.0,37.0,
JBC1885,24.0,46.0,33.0,40.0,29.0,2.0,2.0,8.0,8.0,
VLV0933,33.0,40.0,41.0,18.0,33.0,1.0,2.0,8.0,5.0,
PLF1030,38.0,35.0,30.0,29.0,36.0,1.0,3.0,13.0,28.0,
LRV1554,26.0,23.0,39.0,23.0,31.0,2.0,5.0,20.0,41.0,
ADH0153,44.0,38.0,12.0,23.0,32.0,1.0,3.0,13.0,25.0,
DZM1550,41.0,17.0,17.0,36.0,20.0,1.0,5.0,20.0,41.0,
JLL1975,43.0,35.0,23.0,41.0,33.0,2.0,5.0,20.0,42.0,
MYB0686,21.0,11.0,24.0,33.0,22.0,2.0,1.0,6.0,2.0,
FMH1018,46.0,24.0,42.0,37.0,20.0,1.0,2.0,10.0,24.0,
CRW0627,25.0,40.0,45.0,44.0,33.0,1.0,3.0,13.0,26.0,
HRE0297,40.0,26.0,42.0,22.0,39.0,2.0,2.0,9.0,0.0,
GTP1369,42.0,39.0,15.0,20.0,26.0,1.0,3.0,13.0,29.0,
RNB1685,48.0,18.0,38.0,24.0,23.0,2.0,3.0,13.0,28.0,
DZO0999,31.0,45.0,37.0,16.0,30.0,1.0,2.0,10.0,23.0,
SVF1858,19.0,32.0,44.0,24.0,34.0,1.0,5.0,20.0,42.0,
EKS1182,36.0,38.0,36.0,46.0,21.0,2.0,2.0,9.0,15.0,
NRR0476,50.0,38.0,22.0,42.0,31.0,1.0,2.0,8.0,4.0,
CBD1128,39.0,33.0,23.0,37.0,27.0,2.0,1.0,6.0,3.0,
WIW1212,37.0,30.0,46.0,20.0,35.0,2.0,2.0,10.0,23.0,
KJS1956,41.0,40.0,36.0,18.0,32.0,2.0,5.0,20.0,42.0,
KDB1036,30.0,47.0,39.0,39.0,37.0,1.0,3.0,13.0,28.0,
AWB1661,30.0,15.0,43.0,25.0,29.0,2.0,2.0,8.0,7.0,
AEC1085,48.0,35.0,19.0,45.0,36.0,1.0,5.0,19.0,34.0,
LDM0399,44.0,39.0,10.0,10.0,33.0,2.0,4.0,16.0,0.0,
BYW1523,44.0,37.0,18.0,23.0,24.0,2.0,5.0,20.0,40.0,
ZJT1601,10.0,50.0,38.0,10.0,35.0,1.0,5.0,19.0,36.0,
SSH1780,44.0,33.0,41.0,40.0,28.0,1.0,2.0,8.0,8.0,
JOB0532,50.0,34.0,19.0,20.0,22.0,1.0,2.0,10.0,17.0,
LMP1543,39.0,44.0,33.0,39.0,22.0,2.0,5.0,20.0,40.0,
LSB1588,33.0,17.0,33.0,18.0,28.0,1.0,3.0,13.0,30.0,
LXM1361,38.0,20.0,21.0,41.0,30.0,1.0,3.0,13.0,29.0,
ICW0083,50.0,48.0,23.0,40.0,24.0,1.0,2.0,9.0,11.0,
GCC1659,38.0,12.0,41.0,22.0,32.0,1.0,5.0,20.0,41.0,
RCD0299,34.0,24.0,41.0,18.0,29.0,2.0,2.0,9.0,12.0,
RKG0607,12.0,22.0,19.0,42.0,38.0,1.0,3.0,13.0,25.0,
PTM1432,34.0,27.0,39.0,42.0,31.0,1.0,5.0,20.0,40.0,
OHC1798,17.0,19.0,26.0,28.0,30.0,1.0,3.0,13.0,31.0,
CLJ1447,17.0,19.0,32.0,39.0,24.0,2.0,2.0,8.0,6.0,
LJM0215,39.0,18.0,19.0,46.0,33.0,1.0,6.0,23.0,0.0,
CZK1473,37.0,45.0,14.0,43.0,30.0,2.0,3.0,13.0,44.0,
LVF1626,39.0,20.0,34.0,35.0,22.0,1.0,5.0,19.0,36.0,
KCB1799,47.0,39.0,43.0,34.0,25.0,1.0,3.0,13.0,31.0,
HMH1596,10.0,18.0,45.0,16.0,33.0,1.0,3.0,13.0,30.0,
BCG0853,22.0,20.0,37.0,19.0,27.0,2.0,5.0,19.0,33.0,
CQR1172,44.0,49.0,24.0,10.0,36.0,2.0,2.0,9.0,15.0,
RVJ0046,38.0,18.0,43.0,26.0,23.0,1.0,1.0,6.0,2.0,
QWP1513,36.0,23.0,20.0,40.0,32.0,2.0,5.0,19.0,35.0,
OAB0181,34.0,38.0,18.0,37.0,28.0,1.0,5.0,0.0,0.0,
CRG0063,10.0,31.0,44.0,14.0,37.0,1.0,2.0,8.0,0.0,
DIR0835,23.0,26.0,40.0,24.0,22.0,2.0,3.0,13.0,43.0,
SIG0640,37.0,42.0,22.0,20.0,21.0,1.0,5.0,19.0,33.0,
COB0021,14.0,30.0,46.0,20.0,30.0,1.0,1.0,1.0,0.0,
FAJ1122,40.0,19.0,38.0,45.0,39.0,2.0,1.0,6.0,3.0,
DLB0401,36.0,37.0,42.0,39.0,29.0,2.0,4.0,16.0,0.0,
EBA0758,40.0,41.0,32.0,43.0,30.0,2.0,2.0,10.0,17.0,
SRP1576,35.0,36.0,24.0,17.0,31.0,1.0,3.0,13.0,30.0,
AHN0998,33.0,43.0,35.0,34.0,42.0,1.0,2.0,10.0,23.0,
DZA0195,47.0,46.0,22.0,35.0,25.0,1.0,5.0,19.0,33.0,
ABC1881,36.0,38.0,21.0,37.0,14.0,2.0,2.0,8.0,8.0,
TCF0559,34.0,19.0,41.0,37.0,26.0,1.0,2.0,10.0,19.0,
NBL1490,18.0,15.0,30.0,23.0,22.0,2.0,5.0,19.0,35.0,
KCR1118,36.0,36.0,17.0,25.0,39.0,1.0,5.0,20.0,39.0,
JOE1672,36.0,44.0,16.0,49.0,38.0,2.0,2.0,8.0,7.0,
RCG0584,17.0,21.0,36.0,39.0,31.0,1.0,2.0,10.0,22.0,
NNB1355,41.0,32.0,21.0,45.0,32.0,1.0,3.0,13.0,29.0,
GMR1399,32.0,16.0,13.0,19.0,21.0,1.0,5.0,19.0,35.0,
PWB1739,30.0,33.0,39.0,25.0,32.0,2.0,5.0,20.0,41.0,
PSV1737,33.0,50.0,32.0,38.0,27.0,2.0,5.0,20.0,41.0,
TFW1388,42.0,42.0,22.0,44.0,24.0,1.0,5.0,19.0,35.0,
SSM1663,37.0,22.0,19.0,22.0,21.0,2.0,2.0,8.0,7.0,
TTG0460,44.0,36.0,28.0,20.0,34.0,1.0,1.0,6.0,1.0,
UJC0329,16.0,37.0,15.0,21.0,26.0,2.0,2.0,10.0,17.0,
WDT1634,39.0,13.0,17.0,50.0,38.0,1.0,5.0,20.0,41.0,
UKM0845,44.0,46.0,30.0,42.0,32.0,2.0,3.0,13.0,43.0,
FEV1955,38.0,50.0,23.0,16.0,31.0,2.0,5.0,20.0,42.0,
YDM1822,21.0,28.0,43.0,24.0,26.0,1.0,5.0,19.0,37.0,
BPK1731,44.0,22.0,47.0,17.0,30.0,2.0,5.0,19.0,36.0,
DLM1699,47.0,38.0,16.0,42.0,23.0,2.0,3.0,13.0,28.0,
RRC0891,45.0,38.0,30.0,18.0,31.0,1.0,2.0,9.0,14.0,
AMC1883,15.0,12.0,25.0,46.0,22.0,2.0,2.0,8.0,8.0,
MDC0520,16.0,37.0,50.0,48.0,27.0,1.0,2.0,9.0,13.0,
LJF1138,11.0,22.0,10.0,20.0,28.0,2.0,1.0,6.0,3.0,
LSD1231,39.0,27.0,35.0,18.0,29.0,2.0,2.0,10.0,24.0,
AHC1044,16.0,28.0,16.0,32.0,32.0,1.0,3.0,13.0,28.0,
THB1069,22.0,43.0,17.0,12.0,29.0,1.0,5.0,19.0,34.0,
AKK0032,50.0,37.0,25.0,19.0,34.0,1.0,1.0,5.0,0.0,
CCC1691,39.0,39.0,23.0,19.0,29.0,2.0,3.0,13.0,28.0,
HKF1921,25.0,35.0,17.0,17.0,28.0,2.0,3.0,13.0,29.0,
IBR0131,20.0,37.0,20.0,12.0,26.0,1.0,3.0,0.0,0.0,
CEH1567,44.0,44.0,15.0,14.0,27.0,1.0,2.0,8.0,7.0,
TWB1223,43.0,19.0,30.0,36.0,29.0,2.0,2.0,10.0,24.0,
SAA0374,14.0,21.0,18.0,42.0,28.0,1.0,3.0,13.0,27.0,
CJH0504,38.0,39.0,34.0,10.0,29.0,1.0,2.0,9.0,12.0,
RDP1751,38.0,43.0,46.0,46.0,20.0,2.0,5.0,20.0,41.0,
KVV0871,43.0,15.0,38.0,24.0,34.0,2.0,5.0,20.0,38.0,
RAR0875,35.0,30.0,44.0,12.0,33.0,2.0,5.0,20.0,38.0,
MMB0556,17.0,23.0,27.0,25.0,29.0,1.0,2.0,10.0,19.0,
DCB1000,33.0,24.0,22.0,39.0,24.0,1.0,2.0,10.0,23.0,
OAP0978,36.0,46.0,14.0,35.0,29.0,1.0,2.0,9.0,16.0,
SIV1287,37.0,18.0,38.0,46.0,30.0,2.0,5.0,19.0,34.0,
KRC0842,25.0,18.0,38.0,10.0,20.0,2.0,3.0,13.0,43.0,
FKS1696,43.0,47.0,34.0,19.0,32.0,2.0,3.0,13.0,28.0,
JYS0621,35.0,39.0,40.0,38.0,31.0,1.0,3.0,13.0,26.0,
MGB1235,42.0,11.0,12.0,17.0,36.0,2.0,2.0,10.0,24.0,
SKF0786,22.0,13.0,45.0,11.0,23.0,2.0,2.0,10.0,21.0,
CJM0410,17.0,10.0,20.0,42.0,26.0,2.0,5.0,18.0,0.0,
HWS0101,25.0,17.0,37.0,30.0,32.0,1.0,2.0,10.0,17.0,
ADG0619,39.0,24.0,37.0,37.0,30.0,1.0,3.0,13.0,26.0,
KHT0739,25.0,19.0,32.0,44.0,31.0,2.0,2.0,9.0,13.0,
DMD1197,50.0,24.0,13.0,37.0,26.0,2.0,2.0,9.0,16.0,
AAB1302,38.0,41.0,10.0,38.0,28.0,2.0,5.0,20.0,39.0,
GWO1660,23.0,19.0,19.0,30.0,34.0,2.0,2.0,8.0,7.0,
LLP1436,21.0,33.0,35.0,21.0,34.0,1.0,5.0,20.0,40.0,
EJC1225,14.0,25.0,20.0,36.0,23.0,2.0,2.0,10.0,24.0,
CWM0618,40.0,42.0,42.0,17.0,31.0,1.0,3.0,13.0,26.0,
MWC0761,12.0,43.0,30.0,15.0,36.0,2.0,2.0,10.0,18.0,
KAH1868,48.0,41.0,40.0,36.0,31.0,1.0,5.0,20.0,42.0,
SCB0187,36.0,43.0,11.0,22.0,30.0,1.0,5.0,18.0,0.0,
GCT0366,21.0,47.0,21.0,18.0,14.0,2.0,3.0,12.0,0.0,
LHD1750,14.0,47.0,34.0,45.0,29.0,2.0,5.0,20.0,41.0,
AAW0914,45.0,30.0,47.0,21.0,37.0,1.0,1.0,6.0,3.0,
KEE0823,34.0,48.0,33.0,34.0,31.0,1.0,3.0,13.0,27.0,
JIL1675,20.0,21.0,28.0,18.0,19.0,2.0,3.0,13.0,28.0,
CRM0907,24.0,10.0,34.0,14.0,24.0,2.0,5.0,19.0,34.0,
KDG1330,30.0,40.0,24.0,39.0,24.0,1.0,3.0,13.0,29.0,
GTC0081,40.0,30.0,41.0,24.0,23.0,1.0,2.0,9.0,10.0,
DDK0995,40.0,37.0,19.0,43.0,29.0,1.0,2.0,10.0,23.0,
GCB0118,11.0,23.0,19.0,39.0,22.0,1.0,2.0,10.0,20.0,
AMC1724,19.0,19.0,22.0,41.0,24.0,2.0,5.0,19.0,36.0,
HAH1965,41.0,42.0,22.0,39.0,27.0,2.0,5.0,20.0,42.0,
RAA0263,17.0,24.0,16.0,25.0,24.0,2.0,1.0,6.0,1.0,
GTN1021,37.0,37.0,42.0,41.0,25.0,1.0,2.0,10.0,24.0,
DHS0204,40.0,46.0,11.0,43.0,28.0,1.0,5.0,20.0,38.0,
BAB1874,19.0,17.0,14.0,10.0,35.0,1.0,5.0,20.0,42.0,
CAV0656,13.0,30.0,43.0,44.0,20.0,1.0,5.0,20.0,38.0,
LLF1234,32.0,38.0,20.0,35.0,30.0,2.0,2.0,10.0,24.0,
RJD1533,15.0,21.0,26.0,37.0,31.0,2.0,5.0,20.0,40.0,
MVM0092,40.0,30.0,37.0,17.0,33.0,1.0,2.0,9.0,13.0,
BMR0865,44.0,37.0,31.0,20.0,37.0,2.0,5.0,19.0,33.0,
CIM1095,30.0,38.0,22.0,17.0,31.0,1.0,5.0,20.0,39.0,
EAS1970,38.0,45.0,24.0,20.0,32.0,2.0,5.0,20.0,42.0,
KHW0289,41.0,39.0,24.0,10.0,30.0,2.0,2.0,8.0,0.0,
TMW1907,43.0,45.0,37.0,19.0,29.0,2.0,3.0,13.0,29.0,
KMM0014,38.0,18.0,18.0,43.0,28.0,1.0,1.0,2.0,0.0,
WBB0339,40.0,36.0,27.0,44.0,24.0,2.0,2.0,10.0,19.0,
NHR0768,30.0,24.0,18.0,23.0,35.0,2.0,2.0,10.0,18.0,
AKR0756,15.0,20.0,43.0,39.0,30.0,2.0,2.0,10.0,17.0,
YVJ0986,43.0,48.0,15.0,25.0,23.0,1.0,2.0,9.0,16.0,
EBD1636,33.0,18.0,43.0,18.0,34.0,1.0,5.0,20.0,41.0,
XAB0622,45.0,27.0,20.0,19.0,33.0,1.0,3.0,13.0,26.0,
GJC0870,40.0,37.0,38.0,45.0,28.0,2.0,5.0,20.0,38.0,
BWC0509,44.0,48.0,34.0,16.0,26.0,1.0,2.0,9.0,12.0,
CCP0774,44.0,21.0,22.0,43.0,33.0,2.0,2.0,10.0,19.0,
CLF1981,22.0,22.0,37.0,18.0,34.0,2.0,5.0,20.0,42.0,
DRM0443,42.0,22.0,44.0,18.0,36.0,2.0,6.0,21.0,0.0,
JJL1722,30.0,15.0,45.0,37.0,30.0,2.0,5.0,19.0,36.0,
LCR0521,21.0,23.0,30.0,19.0,31.0,1.0,2.0,9.0,13.0,
LKM0230,14.0,23.0,50.0,20.0,38.0,2.0,1.0,0.0,0.0,
DMB1459,43.0,37.0,24.0,25.0,33.0,2.0,3.0,13.0,44.0,
KDP1706,50.0,13.0,24.0,36.0,33.0,2.0,5.0,19.0,36.0,
CYG0522,30.0,19.0,22.0,42.0,32.0,1.0,2.0,9.0,13.0,
XNC1338,36.0,44.0,38.0,45.0,30.0,1.0,2.0,8.0,6.0,
MKK0364,43.0,35.0,14.0,35.0,27.0,2.0,3.0,12.0,0.0,
AJR1103,40.0,46.0,35.0,38.0,26.0,1.0,5.0,20.0,39.0,
IFD1761,28.0,15.0,12.0,19.0,35.0,2.0,5.0,20.0,41.0,
RCL1864,36.0,39.0,16.0,13.0,30.0,1.0,5.0,20.0,42.0,
MEC0212,39.0,14.0,49.0,49.0,30.0,1.0,6.0,0.0,0.0,
KAG0547,20.0,10.0,21.0,15.0,31.0,1.0,2.0,10.0,18.0,
AVG1169,24.0,37.0,30.0,43.0,34.0,2.0,2.0,9.0,15.0,
CPW0219,48.0,43.0,15.0,17.0,25.0,1.0,6.0,21.0,0.0,
SZN1421,38.0,22.0,40.0,22.0,32.0,1.0,5.0,20.0,40.0,
HMC1677,40.0,40.0,45.0,44.0,31.0,2.0,3.0,13.0,28.0,
JVC1704,30.0,11.0,16.0,50.0,21.0,2.0,3.0,13.0,28.0,
TCC1298,41.0,43.0,26.0,13.0,22.0,2.0,5.0,19.0,34.0,
MCW1367,22.0,26.0,21.0,16.0,23.0,1.0,3.0,13.0,29.0,
ECY0838,37.0,43.0,40.0,39.0,31.0,2.0,3.0,13.0,43.0,
KVF1143,31.0,17.0,40.0,44.0,30.0,2.0,2.0,8.0,5.0,
FLM1541,32.0,32.0,40.0,21.0,33.0,2.0,5.0,20.0,40.0,
KBC0818,40.0,41.0,20.0,48.0,22.0,1.0,3.0,13.0,27.0,
UCM1572,50.0,18.0,31.0,39.0,33.0,1.0,3.0,13.0,30.0,
JAG0861,36.0,20.0,22.0,28.0,27.0,2.0,5.0,19.0,33.0,
ASO0180,38.0,30.0,21.0,42.0,30.0,1.0,4.0,17.0,0.0,
MJW1758,42.0,16.0,44.0,41.0,23.0,2.0,5.0,20.0,41.0,
SMS0432,13.0,26.0,46.0,14.0,31.0,2.0,5.0,20.0,38.0,
JQS1350,27.0,12.0,23.0,16.0,28.0,1.0,2.0,8.0,6.0,
FDS1841,41.0,30.0,34.0,36.0,30.0,1.0,5.0,19.0,37.0,
WDP1689,14.0,17.0,23.0,34.0,29.0,2.0,3.0,13.0,28.0,
HTM1498,46.0,39.0,39.0,35.0,26.0,2.0,5.0,19.0,35.0,
KHH1556,17.0,24.0,14.0,22.0,30.0,1.0,2.0,8.0,7.0,
ZCB0983,37.0,15.0,14.0,10.0,23.0,1.0,2.0,9.0,16.0,
RMH0906,21.0,45.0,33.0,16.0,30.0,2.0,3.0,13.0,26.0,
OTB0008,40.0,33.0,30.0,10.0,25.0,1.0,3.0,0.0,0.0,
MCB1145,41.0,36.0,38.0,27.0,34.0,2.0,2.0,8.0,5.0,
SLL0193,36.0,33.0,21.0,20.0,25.0,1.0,5.0,19.0,33.0,
YKW1943,30.0,33.0,20.0,33.0,28.0,2.0,5.0,19.0,37.0,
SDF0318,41.0,39.0,28.0,16.0,29.0,2.0,2.0,10.0,0.0,
AQL1757,35.0,39.0,21.0,14.0,24.0,2.0,5.0,20.0,41.0,
LKC0405,38.0,17.0,17.0,20.0,25.0,2.0,5.0,0.0,0.0,
NJV1818,35.0,36.0,16.0,10.0,38.0,1.0,5.0,19.0,37.0,
DDS1090,38.0,22.0,15.0,48.0,31.0,1.0,5.0,20.0,39.0,
SOP1142,38.0,44.0,50.0,40.0,27.0,2.0,2.0,8.0,5.0,
CAS0997,36.0,37.0,20.0,26.0,24.0,1.0,2.0,10.0,23.0,
CTK0406,30.0,41.0,16.0,22.0,34.0,2.0,5.0,18.0,0.0,
CGS0647,49.0,19.0,35.0,36.0,38.0,1.0,5.0,19.0,33.0,
ESH1028,35.0,20.0,15.0,36.0,33.0,1.0,2.0,10.0,24.0,
HXP0976,50.0,33.0,14.0,46.0,34.0,1.0,2.0,9.0,16.0,
RIS1254,27.0,15.0,27.0,47.0,38.0,2.0,3.0,13.0,26.0,
LRF0549,13.0,50.0,37.0,26.0,25.0,1.0,2.0,10.0,18.0,
NKD0115,26.0,36.0,24.0,21.0,32.0,1.0,2.0,10.0,19.0,
ACE1431,15.0,13.0,23.0,10.0,29.0,1.0,5.0,20.0,40.0,
RWR0991,16.0,38.0,18.0,36.0,36.0,1.0,2.0,10.0,23.0,
LIG1756,41.0,47.0,20.0,28.0,30.0,2.0,5.0,20.0,41.0,
FGA0659,14.0,32.0,30.0,23.0,36.0,1.0,5.0,20.0,38.0,
CCB1836,22.0,24.0,12.0,45.0,20.0,1.0,5.0,19.0,37.0,
DAD0713,37.0,34.0,24.0,50.0,32.0,2.0,2.0,9.0,11.0,
SKH1910,42.0,42.0,40.0,29.0,26.0,2.0,3.0,13.0,29.0,
PTH0005,15.0,19.0,27.0,30.0,42.0,1.0,0.0,0.0,0.0,
MZO1066,41.0,34.0,42.0,22.0,28.0,1.0,5.0,19.0,34.0,
BKF0632,33.0,39.0,19.0,37.0,27.0,1.0,5.0,19.0,33.0,
WNB1558,13.0,45.0,46.0,23.0,32.0,1.0,2.0,8.0,7.0,
DMN1365,38.0,39.0,23.0,46.0,26.0,1.0,3.0,13.0,29.0,
NJB0011,37.0,20.0,22.0,39.0,29.0,1.0,6.0,0.0,0.0,
HRG0957,35.0,37.0,21.0,38.0,29.0,1.0,2.0,9.0,14.0,
RJM0634,37.0,30.0,42.0,21.0,33.0,1.0,5.0,19.0,33.0,
JQC0210,44.0,41.0,48.0,33.0,32.0,1.0,5.0,20.0,38.0,
BSD1735,32.0,37.0,37.0,17.0,38.0,2.0,5.0,20.0,41.0,
ENB1617,36.0,43.0,34.0,26.0,28.0,1.0,5.0,19.0,36.0,
NER1278,35.0,44.0,41.0,41.0,30.0,2.0,5.0,19.0,34.0,
CKH0316,40.0,18.0,21.0,20.0,28.0,2.0,2.0,9.0,13.0,
DIM0330,19.0,19.0,38.0,39.0,38.0,2.0,2.0,10.0,18.0,
DPL1307,39.0,37.0,23.0,41.0,35.0,2.0,5.0,20.0,39.0,
PMC0815,39.0,26.0,22.0,20.0,36.0,1.0,3.0,13.0,27.0,
OKM1092,11.0,34.0,38.0,15.0,27.0,1.0,5.0,20.0,39.0,
YEG1439,47.0,37.0,13.0,25.0,28.0,1.0,5.0,20.0,40.0,
DNG0831,34.0,42.0,35.0,13.0,26.0,2.0,3.0,13.0,43.0,
ELM1123,20.0,40.0,21.0,40.0,36.0,2.0,1.0,6.0,3.0,
RBD0122,13.0,15.0,37.0,10.0,29.0,1.0,2.0,10.0,21.0,
